-0.7049137602282002 	 0.9984 	 5.603 	 -43.964 	 -38.36
-0.7078646226259182 	 0.9984 	 17.292 	 -30.859 	 -13.568
-0.710785976399659 	 0.9984 	 11.111 	 -127.699 	 -116.588
-0.6936781166356624 	 0.9984 	 150.864 	 335.572 	 486.436
-0.6967413354693057 	 0.9984 	 10.835 	 -114.8 	 -103.965
-0.6997739221146126 	 0.9984 	 8.873 	 -80.093 	 -71.22
-0.7027761828934666 	 0.9984 	 11.45 	 -116.588 	 -105.138
-0.7057484210645318 	 0.9984 	 10.728 	 -112.749 	 -102.021
-0.7086909368538865 	 0.9984 	 11.118 	 -127.511 	 -116.393
-0.7116040274853477 	 0.9984 	 8.599 	 -77.12 	 -68.52
-0.6944879872104942 	 0.9984 	 120.585 	 257.952 	 378.537
-0.6975431073383893 	 0.9984 	 10.16 	 -102.371 	 -92.211
-0.7005676762650054 	 0.9984 	 11.32 	 -120.724 	 -109.405
-0.7035619995023553 	 0.9984 	 9.313 	 -88.048 	 -78.735
-0.7065263795073318 	 0.9984 	 10.317 	 -103.682 	 -93.364
-0.7094611157122584 	 0.9984 	 8.834 	 -80.11 	 -71.276
-0.7123665045551358 	 0.9984 	 10.612 	 -110.133 	 -99.521
-0.7152428395095844 	 0.9984 	 10.096 	 -99.75 	 -89.655
-0.7180904111144886 	 0.9984 	 10.405 	 -106.505 	 -96.1
-0.7209095070033437 	 0.9984 	 9.808 	 -92.623 	 -82.815
-0.7237004119333103 	 0.9984 	 10.443 	 -106.226 	 -95.783
-0.7264634078139771 	 0.9984 	 7.28 	 -62.415 	 -55.136
-0.7291987737358373 	 0.9984 	 7.533 	 -66.448 	 -58.915
-0.7319067859984789 	 0.9984 	 10.154 	 -102.956 	 -92.802
-0.7345877181384941 	 0.9984 	 10.731 	 -117.855 	 -107.124
-0.7372418409571092 	 0.9984 	 8.41 	 -75.228 	 -66.818
-0.7398694225475381 	 0.9984 	 10.675 	 -116.975 	 -106.3
-0.7424707283220627 	 0.9984 	 6.975 	 -58.481 	 -51.506
-0.7450460210388421 	 0.9984 	 10.223 	 -105.57 	 -95.347
-0.7475955608284537 	 0.9984 	 8.312 	 -74.751 	 -66.439
-0.7501196052201692 	 0.9984 	 8.677 	 -80.721 	 -72.044
-0.7526184091679675 	 0.9984 	 9.623 	 -95.008 	 -85.385
-0.7550922250762878 	 0.9984 	 10.697 	 -125.224 	 -114.527
-0.7575413028255249 	 0.9984 	 10.541 	 -118.166 	 -107.625
-0.7399658897972696 	 0.9984 	 157.101 	 343.294 	 500.396
-0.742566230899297 	 0.9984 	 10.658 	 -123.653 	 -112.995
-0.745140568590304 	 0.9984 	 10.105 	 -104.115 	 -94.01
-0.7476891629044009 	 0.9984 	 7.124 	 -63.155 	 -56.031
-0.750212271275357 	 0.9984 	 7.53 	 -65.849 	 -58.32
-0.7527101485626034 	 0.9984 	 7.597 	 -67.358 	 -59.761
-0.7551830470769774 	 0.9984 	 10.486 	 -119.416 	 -108.93
-0.7376312166062076 	 0.9984 	 360.341 	 871.653 	 1231.994
-0.7402549044401455 	 0.9984 	 8.155 	 -75.121 	 -66.966
-0.7428523553957441 	 0.9984 	 6.447 	 -54.663 	 -48.216
-0.7454238318417867 	 0.9984 	 9.922 	 -100.513 	 -90.591
-0.7479695935233689 	 0.9984 	 10.559 	 -125.325 	 -114.766
-0.7504898975881352 	 0.9984 	 10.217 	 -110.109 	 -99.892
-0.7529849986122539 	 0.9984 	 8.062 	 -72.655 	 -64.593
-0.7554551486261314 	 0.9984 	 6.59 	 -57.199 	 -50.609
-0.7579005971398701 	 0.9984 	 10.335 	 -112.083 	 -101.748
-0.7603215911684714 	 0.9984 	 10.491 	 -117.939 	 -107.448
-0.7627183752567868 	 0.9984 	 10.52 	 -123.213 	 -112.693
-0.7650911915042189 	 0.9984 	 7.556 	 -66.235 	 -58.679
-0.7674402795891767 	 0.9984 	 10.49 	 -123.481 	 -112.991
-0.7697658767932849 	 0.9984 	 10.47 	 -124.565 	 -114.095
-0.7720682180253521 	 0.9984 	 10.449 	 -124.984 	 -114.535
-0.7543475358450985 	 0.9984 	 206.854 	 456.914 	 663.768
-0.7368040604866475 	 0.9984 	 128.355 	 274.315 	 402.669
-0.739436019881781 	 0.9984 	 8.078 	 -73.836 	 -65.757
-0.7420416596829632 	 0.9984 	 10.127 	 -105.832 	 -95.706
-0.7446212430861335 	 0.9984 	 9.329 	 -94.23 	 -84.9
-0.7471750306552722 	 0.9984 	 10.259 	 -112.743 	 -102.484
-0.7497032803487195 	 0.9984 	 9.183 	 -90.835 	 -81.652
-0.7522062475452322 	 0.9984 	 9.334 	 -89.956 	 -80.622
-0.73468418506978 	 0.9984 	 182.885 	 398.368 	 581.253
-0.7373373432190822 	 0.9984 	 9.192 	 -88.591 	 -79.398
-0.7399639697868914 	 0.9984 	 6.37 	 -53.822 	 -47.452
-0.7425643300890225 	 0.9984 	 9.386 	 -95.458 	 -86.072
-0.7451386867881322 	 0.9984 	 7.05 	 -63.303 	 -56.253
-0.7476872999202508 	 0.9984 	 4.947 	 -38.645 	 -33.698
-0.7302104269210483 	 0.9984 	 104.972 	 221.694 	 326.665
-0.7329083226518378 	 0.9984 	 8.396 	 -79.472 	 -71.075
-0.7355792394253194 	 0.9984 	 10.428 	 -121.169 	 -110.742
-0.7382234470310662 	 0.9984 	 6.781 	 -58.592 	 -51.811
-0.7408412125607555 	 0.9984 	 10.611 	 -113.041 	 -102.43
-0.7434328004351479 	 0.9984 	 10.511 	 -116.496 	 -105.985
-0.7459984724307964 	 0.9984 	 8.037 	 -74.417 	 -66.379
-0.7285384877064884 	 0.9984 	 140.106 	 292.852 	 432.958
-0.7312531028294236 	 0.9984 	 9.945 	 -106.416 	 -96.471
-0.7339405718011294 	 0.9984 	 7.266 	 -64.718 	 -57.452
-0.7366011660831181 	 0.9984 	 10.315 	 -117.689 	 -107.375
-0.7392351544222869 	 0.9984 	 9.995 	 -106.964 	 -96.969
-0.741842802878064 	 0.9984 	 8.624 	 -80.067 	 -71.443
-0.7444243748492834 	 0.9984 	 9.514 	 -97.078 	 -87.564
-0.7469801311007905 	 0.9984 	 7.353 	 -65.783 	 -58.43
-0.7495103297897826 	 0.9984 	 8.141 	 -74.096 	 -65.956
-0.7520152264918848 	 0.9984 	 10.239 	 -117.064 	 -106.825
-0.7544950742269659 	 0.9984 	 9.784 	 -102.838 	 -93.055
-0.7369501234846962 	 0.9984 	 185.608 	 415.822 	 601.43
-0.7395806222498493 	 0.9984 	 8.679 	 -82.535 	 -73.856
-0.7421848160273509 	 0.9984 	 8.362 	 -77.174 	 -68.812
-0.7247629678670774 	 0.9984 	 111.498 	 239.296 	 350.793
-0.7275153381884066 	 0.9984 	 7.418 	 -67.843 	 -60.425
-0.7302401848065225 	 0.9984 	 7.564 	 -69.502 	 -61.939
-0.7329377829584574 	 0.9984 	 8.645 	 -80.843 	 -72.198
-0.7356084051288728 	 0.9984 	 9.398 	 -94.646 	 -85.247
-0.7382523210775841 	 0.9984 	 8.347 	 -78.815 	 -70.468
-0.7408697978668083 	 0.9984 	 8.476 	 -80.269 	 -71.793
-0.7434610998881402 	 0.9984 	 10.155 	 -115.418 	 -105.263
-0.7460264888892588 	 0.9984 	 10.196 	 -118.019 	 -107.823
-0.7485662240003662 	 0.9984 	 10.171 	 -118.456 	 -108.284
-0.7510805617603625 	 0.9984 	 6.462 	 -54.348 	 -47.886
-0.7535697561427589 	 0.9984 	 7.167 	 -63.958 	 -56.791
-0.7560340585813313 	 0.9984 	 9.876 	 -107.843 	 -97.967
-0.758473717995518 	 0.9984 	 10.323 	 -111.218 	 -100.895
-0.7608889808155628 	 0.9984 	 11.869 	 -80.759 	 -68.89
-0.7632800910074071 	 0.9984 	 8.416 	 -81.581 	 -73.165
-0.765647290097333 	 0.9984 	 7.959 	 -75.72 	 -67.761
-0.7679908171963596 	 0.9984 	 7.171 	 -64.761 	 -57.59
-0.770310909024396 	 0.9984 	 8.97 	 -90.874 	 -81.905
-0.7726077999341521 	 0.9984 	 9.984 	 -120.234 	 -110.25
-0.7748817219348105 	 0.9984 	 7.839 	 -75.001 	 -67.163
-0.7771329047154625 	 0.9984 	 8.84 	 -87.318 	 -78.478
-0.7793615756683079 	 0.9984 	 7.954 	 -74.76 	 -66.806
-0.7615679599116247 	 0.9984 	 490.378 	 1283.037 	 1773.415
-0.7639522803125085 	 0.9984 	 8.963 	 -92.891 	 -83.928
-0.7463127575093834 	 0.9984 	 230.557 	 518.676 	 749.234
-0.7488496299342896 	 0.9984 	 7.746 	 -71.857 	 -64.111
-0.7513611336349467 	 0.9984 	 10.407 	 -107.73 	 -97.322
-0.7538475222985973 	 0.9984 	 7.448 	 -68.937 	 -61.49
-0.7563090470756113 	 0.9984 	 9.49 	 -100.927 	 -91.437
-0.7587459566048552 	 0.9984 	 14.423 	 -45.663 	 -31.24
-0.7611584970388067 	 0.9984 	 9.775 	 -106.381 	 -96.606
-0.7635469120684186 	 0.9984 	 5.625 	 -47.296 	 -41.671
-0.7659114429477344 	 0.9984 	 8.603 	 -84.688 	 -76.085
-0.7682523285182571 	 0.9984 	 8.581 	 -83.607 	 -75.026
-0.7705698052330745 	 0.9984 	 7.071 	 -64.042 	 -56.971
-0.7728641071807437 	 0.9984 	 10.222 	 -116.036 	 -105.814
-0.7551354661089362 	 0.9984 	 418.072 	 1039.247 	 1457.318
-0.7575841114478469 	 0.9984 	 9.717 	 -104.299 	 -94.582
-0.7600082703333684 	 0.9984 	 7.933 	 -75.479 	 -67.547
-0.7624081876300347 	 0.9984 	 10.023 	 -113.542 	 -103.519
-0.7647841057537343 	 0.9984 	 6.204 	 -54.328 	 -48.123
-0.767136264696197 	 0.9984 	 10.119 	 -116.367 	 -106.248
-0.749464902049235 	 0.9984 	 324.372 	 764.245 	 1088.617
-0.7519702530287427 	 0.9984 	 8.673 	 -85.572 	 -76.899
-0.7544505504984552 	 0.9984 	 10.529 	 -111.819 	 -101.29
-0.7569060449934707 	 0.9984 	 9.099 	 -90.358 	 -81.258
-0.759336984543536 	 0.9984 	 9.534 	 -98.142 	 -88.608
-0.7617436146981007 	 0.9984 	 9.515 	 -98.88 	 -89.365
-0.7641261785511198 	 0.9984 	 7.67 	 -71.297 	 -63.627
-0.7664849167656086 	 0.9984 	 7.565 	 -69.068 	 -61.503
-0.7688200675979525 	 0.9984 	 8.505 	 -84.492 	 -75.986
-0.751131866921973 	 0.9984 	 185.606 	 411.595 	 597.202
-0.7536205482527533 	 0.9984 	 9.84 	 -106.005 	 -96.165
-0.7560843427702257 	 0.9984 	 10.06 	 -109.655 	 -99.595
-0.7585234993425235 	 0.9984 	 16.563 	 -27.91 	 -11.347
-0.7609382643490983 	 0.9984 	 6.781 	 -60.358 	 -53.577
-0.7433288817056073 	 0.9984 	 198.428 	 438.38 	 636.808
-0.7458955928885512 	 0.9985 	 8.371 	 -78.894 	 -70.523
-0.7484366369596657 	 0.9985 	 9.074 	 -90.337 	 -81.262
-0.730952270590069 	 0.9985 	 33.203 	 67.981 	 101.184
-0.7336427478841683 	 0.9985 	 6.345 	 -54.454 	 -48.109
-0.7363063204053266 	 0.9985 	 9.555 	 -96.057 	 -86.502
-0.7389432572012734 	 0.9985 	 8.399 	 -77.958 	 -69.559
-0.7415538246292607 	 0.9985 	 6.398 	 -55.162 	 -48.764
-0.7441382863829681 	 0.9985 	 10.938 	 -108.28 	 -97.342
-0.7466969035191384 	 0.9985 	 10.182 	 -112.229 	 -102.047
-0.749229934483947 	 0.9985 	 9.86 	 -104.442 	 -94.582
-0.7517376351391075 	 0.9985 	 9.557 	 -96.847 	 -87.289
-0.7542202587877165 	 0.9985 	 5.935 	 -51.389 	 -45.454
-0.7366780561998393 	 0.9985 	 114.874 	 245.598 	 360.473
-0.7393112756378409 	 0.9985 	 6.42 	 -56.297 	 -49.877
-0.7419181628814625 	 0.9985 	 7.038 	 -62.01 	 -54.973
-0.7244989812526479 	 0.9985 	 33.243 	 69.454 	 102.697
-0.7272539914401214 	 0.9985 	 5.819 	 -49.088 	 -43.269
-0.7299814515257201 	 0.9985 	 4.984 	 -40.924 	 -35.94
-0.732681637010463 	 0.9985 	 6.169 	 -52.926 	 -46.757
-0.7353548206403583 	 0.9985 	 8.912 	 -87.781 	 -78.868
-0.7380012724339547 	 0.9985 	 7.062 	 -63.119 	 -56.057
-0.7406212597096152 	 0.9985 	 8.098 	 -76.76 	 -68.662
-0.7432150471125191 	 0.9985 	 10.335 	 -123.13 	 -112.796
-0.7457828966413939 	 0.9985 	 10.246 	 -119.039 	 -108.793
-0.74832506767498 	 0.9985 	 10.31 	 -124.597 	 -114.288
-0.7308418169982301 	 0.9985 	 206.821 	 457.415 	 664.236
-0.7335333988282479 	 0.9985 	 5.674 	 -48.314 	 -42.641
-0.7361980648399654 	 0.9985 	 9.974 	 -108.695 	 -98.721
-0.7388360841915658 	 0.9985 	 8.615 	 -84.148 	 -75.533
-0.7414477233496501 	 0.9985 	 10.297 	 -123.841 	 -113.544
-0.7440332461161536 	 0.9985 	 9.033 	 -89.375 	 -80.343
-0.7465929136549921 	 0.9985 	 9.46 	 -98.431 	 -88.971
-0.7491269845184422 	 0.9985 	 7.117 	 -63.906 	 -56.789
-0.7516357146732577 	 0.9985 	 4.808 	 -40.497 	 -35.689
-0.7541193575265251 	 0.9985 	 10.182 	 -119.23 	 -109.048
-0.7565781639512599 	 0.9985 	 6.458 	 -56.956 	 -50.498
-0.7590123823117473 	 0.9985 	 6.404 	 -56.725 	 -50.321
-0.7614222584886298 	 0.9985 	 6.993 	 -63.43 	 -56.437
-0.7638080359037435 	 0.9985 	 5.398 	 -46.952 	 -41.555
-0.746169955544706 	 0.9985 	 149.773 	 324.508 	 474.281
-0.7487082559892589 	 0.9985 	 7.051 	 -62.838 	 -55.787
-0.7312211734293663 	 0.9985 	 441.4 	 1111.315 	 1552.715
-0.7339089616950727 	 0.9985 	 9.922 	 -110.82 	 -100.898
-0.736569872078122 	 0.9985 	 9.047 	 -92.088 	 -83.041
-0.7192041733573408 	 0.9985 	 33.392 	 65.952 	 99.344
-0.7220121316237673 	 0.9985 	 8.419 	 -81.397 	 -72.978
-0.7247920103075296 	 0.9985 	 10.254 	 -121.253 	 -110.998
-0.7275440902044543 	 0.9985 	 10.253 	 -120.351 	 -110.098
-0.7302686493024098 	 0.9985 	 10.269 	 -121.111 	 -110.842
-0.7329659628093856 	 0.9985 	 8.676 	 -85.807 	 -77.131
-0.7356363031812918 	 0.9985 	 8.771 	 -85.067 	 -76.296
-0.7182799401494788 	 0.9985 	 171.682 	 372.173 	 543.855
-0.721097140747984 	 0.9985 	 8.255 	 -79.159 	 -70.904
-0.7238861693405042 	 0.9985 	 8.345 	 -79.308 	 -70.963
-0.7266473076470992 	 0.9985 	 8.43 	 -81.219 	 -72.788
-0.7293808345706282 	 0.9985 	 8.204 	 -78.088 	 -69.884
-0.7320870262249219 	 0.9985 	 16.305 	 -31.277 	 -14.972
-0.7347661559626727 	 0.9985 	 7.401 	 -66.357 	 -58.955
-0.737418494403046 	 0.9985 	 8.199 	 -78.449 	 -70.25
-0.7400443094590156 	 0.9985 	 8.728 	 -85.997 	 -77.269
-0.7426438663644254 	 0.9985 	 7.277 	 -66.131 	 -58.854
-0.7452174277007811 	 0.9985 	 6.87 	 -61.91 	 -55.039
-0.7477652534237733 	 0.9985 	 10.079 	 -113.062 	 -102.983
-0.7302876008895356 	 0.9985 	 294.552 	 675.707 	 970.259
-0.7329847248806403 	 0.9985 	 9.332 	 -94.833 	 -85.501
-0.7356548776318339 	 0.9985 	 7.033 	 -62.295 	 -55.262
-0.7382983288555156 	 0.9985 	 10.303 	 -124.196 	 -113.893
-0.7409153455669605 	 0.9985 	 10.426 	 -117.27 	 -106.844
-0.7435061921112909 	 0.9985 	 10.232 	 -119.611 	 -109.379
-0.746071130190178 	 0.9985 	 9.552 	 -102.453 	 -92.901
-0.7486104188882763 	 0.9985 	 9.077 	 -91.523 	 -82.446
-0.7311243146993935 	 0.9985 	 176.577 	 383.839 	 560.416
-0.7338130715523996 	 0.9985 	 6.554 	 -57.018 	 -50.464
-0.7364749408368756 	 0.9985 	 7.142 	 -64.32 	 -57.178
-0.7391101914285069 	 0.9985 	 7.408 	 -67.87 	 -60.462
-0.7417190895142218 	 0.9985 	 9.407 	 -97.5 	 -88.093
-0.7443018986190796 	 0.9985 	 8.79 	 -86.666 	 -77.875
-0.7468588796328888 	 0.9985 	 10.277 	 -125.479 	 -115.202
-0.7293902908365598 	 0.9985 	 481.483 	 1236.521 	 1718.003
-0.7320963879281942 	 0.9985 	 7.337 	 -66.242 	 -58.905
-0.7347754240489123 	 0.9985 	 10.328 	 -122.892 	 -112.564
-0.7374276698084231 	 0.9985 	 16.205 	 -31.379 	 -15.174
-0.7400533931103389 	 0.9985 	 10.359 	 -122.194 	 -111.835
-0.7426528591792355 	 0.9985 	 7.345 	 -67.45 	 -60.105
-0.7452263305874431 	 0.9985 	 9.359 	 -94.075 	 -84.716
-0.7477740672815687 	 0.9985 	 9.781 	 -104.194 	 -94.413
-0.750296326608753 	 0.9985 	 10.015 	 -109.327 	 -99.312
-0.7527933633426654 	 0.9985 	 8.55 	 -82.019 	 -73.469
-0.7552654297092388 	 0.9985 	 10.143 	 -112.858 	 -102.714
-0.7377127754121464 	 0.9985 	 217.884 	 487.269 	 705.153
-0.740335647658025 	 0.9985 	 9.693 	 -101.08 	 -91.388
-0.7429322911814447 	 0.9985 	 9.825 	 -104.902 	 -95.076
-0.7455029682696303 	 0.9985 	 10.624 	 -117.316 	 -106.693
-0.748047938586934 	 0.9985 	 8.272 	 -79.201 	 -70.929
-0.7505674592010646 	 0.9985 	 10.419 	 -124.67 	 -114.251
-0.7530617846090539 	 0.9985 	 10.09 	 -110.062 	 -99.972
-0.7555311667629634 	 0.9985 	 9.642 	 -100.309 	 -90.667
-0.7579758550953337 	 0.9985 	 10.713 	 -115.175 	 -104.462
-0.7603960965443803 	 0.9985 	 8.21 	 -78.639 	 -70.428
-0.7427921355789365 	 0.9985 	 276.76 	 636.576 	 913.336
-0.7453642142231471 	 0.9985 	 8.294 	 -79.641 	 -71.348
-0.7479105720809157 	 0.9985 	 11.862 	 -89.504 	 -77.642
-0.7504314663601066 	 0.9985 	 9.421 	 -96.698 	 -87.277
-0.7329271516965056 	 0.9985 	 181.28 	 392.856 	 574.136
-0.7355978801795405 	 0.9985 	 6.538 	 -56.526 	 -49.989
-0.7182419013777451 	 0.9985 	 166.744 	 364.154 	 530.898
-0.7210594823639677 	 0.9985 	 7.464 	 -69.272 	 -61.808
-0.723848887540328 	 0.9985 	 6.422 	 -55.743 	 -49.321
-0.7266103986649247 	 0.9985 	 8.434 	 -78.618 	 -70.184
-0.7293442946782754 	 0.9985 	 5.736 	 -49.843 	 -44.108
-0.7320508517314926 	 0.9985 	 9.73 	 -102.704 	 -92.974
-0.7347303432141777 	 0.9985 	 7.567 	 -69.757 	 -62.19
-0.737383039782036 	 0.9985 	 10.492 	 -125.677 	 -115.185
-0.7400092093842157 	 0.9985 	 9.262 	 -93.094 	 -83.832
-0.7226091172903735 	 0.9985 	 322.594 	 752.097 	 1074.691
-0.7253830261174697 	 0.9985 	 10.47 	 -121.383 	 -110.913
-0.7281291958562951 	 0.9985 	 9.892 	 -103.248 	 -93.356
-0.7308479038977321 	 0.9985 	 7.514 	 -69.615 	 -62.1
-0.7335394248587548 	 0.9985 	 10.666 	 -122.516 	 -111.85
-0.7362040306101673 	 0.9985 	 9.721 	 -100.104 	 -90.383
-0.7388419903040656 	 0.9985 	 6.868 	 -59.94 	 -53.072
-0.721453570401025 	 0.9985 	 116.585 	 245.27 	 361.855
-0.7042390346970148 	 0.9985 	 176.554 	 379.431 	 555.985
-0.7071966443500446 	 0.9985 	 6.178 	 -53.588 	 -47.41
-0.7101246779065441 	 0.9985 	 7.102 	 -62.623 	 -55.521
-0.6930234311274787 	 0.9985 	 161.837 	 345.67 	 507.506
-0.6960931968162039 	 0.9985 	 9.609 	 -97.079 	 -87.47
-0.6991322648480418 	 0.9985 	 9.165 	 -90.819 	 -81.655
-0.7021409421995614 	 0.9985 	 10.173 	 -108.219 	 -98.046
-0.7051195327775658 	 0.9985 	 7.736 	 -69.501 	 -61.765
-0.7080683374497901 	 0.9985 	 10.806 	 -122.566 	 -111.76
-0.7109876540752923 	 0.9985 	 9.32 	 -91.914 	 -82.595
-0.7138777775345394 	 0.9985 	 7.391 	 -65.278 	 -57.887
-0.696738999759194 	 0.9985 	 143.865 	 314.365 	 458.23
-0.679771609761602 	 0.9985 	 89.645 	 188.835 	 278.48
-0.662973893663986 	 0.9985 	 397.546 	 969.782 	 1367.327
-0.6663441547273461 	 0.9985 	 7.994 	 -72.76 	 -64.766
-0.6696807131800726 	 0.9985 	 10.17 	 -107.733 	 -97.564
-0.6529839060482718 	 0.9985 	 160.445 	 348.401 	 508.845
-0.6564540669877891 	 0.9985 	 7.406 	 -65.488 	 -58.082
-0.6598895263179112 	 0.9985 	 7.901 	 -71.723 	 -63.822
-0.6632906310547321 	 0.9985 	 6.427 	 -54.381 	 -47.953
-0.6666577247441847 	 0.9985 	 8.008 	 -73.353 	 -65.345
-0.6499911474967428 	 0.9985 	 96.525 	 208.312 	 304.836
-0.6534912360217754 	 0.9985 	 12.029 	 -105.265 	 -93.236
-0.6569563236615577 	 0.9985 	 10.324 	 -105.207 	 -94.882
-0.660386760424942 	 0.9985 	 8.447 	 -77.463 	 -69.016
-0.6637828928206926 	 0.9985 	 10.886 	 -120.995 	 -110.109
-0.6471450638924856 	 0.9985 	 338.994 	 806.708 	 1145.702
-0.6506736132535608 	 0.9985 	 8.834 	 -82.685 	 -73.85
-0.6541668771210252 	 0.9985 	 9.945 	 -99.166 	 -89.222
-0.657625208349815 	 0.9985 	 11.184 	 -128.819 	 -117.635
-0.6610489562663169 	 0.9985 	 6.826 	 -57.884 	 -51.058
-0.6644384667036537 	 0.9985 	 5.106 	 -41.665 	 -36.559
-0.6677940820366172 	 0.9985 	 7.698 	 -68.591 	 -60.893
-0.671116141216251 	 0.9985 	 7.785 	 -70.04 	 -62.256
-0.6744049798040884 	 0.9985 	 11.183 	 -127.674 	 -116.491
-0.6776609300060475 	 0.9985 	 8.026 	 -70.85 	 -62.824
-0.680884320705987 	 0.9985 	 3.756 	 -28.79 	 -25.034
-0.6640754774989271 	 0.9985 	 157.804 	 341.62 	 499.425
-0.6474347227239379 	 0.9985 	 219.493 	 496.383 	 715.876
-0.6509603754966985 	 0.9985 	 11.29 	 -134.156 	 -122.865
-0.6544507717417315 	 0.9985 	 9.855 	 -97.211 	 -87.357
-0.6579062640243142 	 0.9985 	 8.972 	 -84.13 	 -75.158
-0.6613272013840711 	 0.9985 	 9.439 	 -88.762 	 -79.324
-0.6647139293702303 	 0.9985 	 7.911 	 -70.97 	 -63.059
-0.668066790076528 	 0.9985 	 9.077 	 -84.837 	 -75.76
-0.6713861221757628 	 0.9985 	 7.259 	 -62.877 	 -55.618
-0.6546722609540051 	 0.9985 	 116.441 	 244.625 	 361.066
-0.6581255383444651 	 0.9985 	 9.679 	 -93.142 	 -83.463
-0.6615442829610204 	 0.9985 	 11.366 	 -134.237 	 -122.87
-0.6649288401314102 	 0.9985 	 10.405 	 -104.842 	 -94.438
-0.6682795517300961 	 0.9985 	 5.744 	 -47.493 	 -41.749
-0.6715967562127951 	 0.9985 	 9.253 	 -87.862 	 -78.609
-0.6748807886506671 	 0.9985 	 7.74 	 -68.005 	 -60.265
-0.6781319807641605 	 0.9985 	 8.061 	 -71.699 	 -63.638
-0.6813506609565189 	 0.9985 	 11.77 	 -119.755 	 -107.985
-0.6845371543469537 	 0.9985 	 10.041 	 -98.906 	 -88.866
-0.6876917828034842 	 0.9985 	 9.352 	 -90.458 	 -81.106
-0.6908148649754493 	 0.9985 	 10.783 	 -113.719 	 -102.936
-0.6739067163256948 	 0.9985 	 202.407 	 449.647 	 652.053
-0.6771676491624378 	 0.9985 	 8.7 	 -80.905 	 -72.205
-0.6803959726708134 	 0.9985 	 16.03 	 -52.587 	 -36.557
-0.6835920129441053 	 0.9985 	 10.909 	 -118.024 	 -107.115
-0.6867560928146643 	 0.9985 	 8.944 	 -83.626 	 -74.682
-0.6898885318865177 	 0.9985 	 7.195 	 -63.391 	 -56.196
-0.6929896465676525 	 0.9985 	 8.742 	 -80.321 	 -71.579
-0.696059750101976 	 0.9985 	 10.423 	 -108.385 	 -97.962
-0.6990991526009562 	 0.9985 	 10.558 	 -108.914 	 -98.356
-0.7021081610749467 	 0.9985 	 6.59 	 -56.388 	 -49.798
-0.7050870794641972 	 0.9985 	 10.061 	 -101.392 	 -91.331
-0.7080362086695553 	 0.9985 	 11.016 	 -123.609 	 -112.593
-0.7109558465828597 	 0.9985 	 8.236 	 -74.149 	 -65.913
-0.7138462881170311 	 0.9985 	 6.989 	 -61.353 	 -54.364
-0.7167078252358607 	 0.9985 	 11.104 	 -133.845 	 -122.741
-0.7195407469835021 	 0.9985 	 8.82 	 -83.553 	 -74.733
-0.7223453395136671 	 0.9985 	 7.649 	 -68.686 	 -61.037
-0.7251218861185305 	 0.9985 	 10.787 	 -119.189 	 -108.402
-0.7078706672573452 	 0.9985 	 327.153 	 761.265 	 1088.418
-0.7107919605847717 	 0.9985 	 11.005 	 -129.768 	 -118.763
-0.713684040978924 	 0.9985 	 14.514 	 -67.389 	 -52.875
-0.7165472005691348 	 0.9985 	 11.018 	 -130.541 	 -119.522
-0.7193817285634434 	 0.9985 	 8.946 	 -85.145 	 -76.199
-0.722187911277809 	 0.9985 	 9.88 	 -99.928 	 -90.048
-0.724966032165031 	 0.9985 	 7.32 	 -65.316 	 -57.996
-0.7277163718433807 	 0.9985 	 7.564 	 -67.779 	 -60.216
-0.7304392081249469 	 0.9985 	 7.908 	 -71.836 	 -63.928
-0.7331348160436975 	 0.9985 	 9.415 	 -91.709 	 -82.294
-0.7358034678832605 	 0.9985 	 10.11 	 -105.625 	 -95.515
-0.7384454332044279 	 0.9985 	 6.746 	 -58.09 	 -51.344
-0.7210609788723836 	 0.9985 	 204.334 	 464.704 	 669.038
-0.7238503690836599 	 0.9985 	 4.265 	 -34.887 	 -30.622
-0.7266118653928233 	 0.9985 	 5.718 	 -48.353 	 -42.634
-0.7293457467388951 	 0.9985 	 10.53 	 -113.781 	 -103.251
-0.7320522892715061 	 0.9985 	 9.837 	 -99.966 	 -90.128
-0.734731766378791 	 0.9985 	 6.441 	 -55.701 	 -49.26
-0.7373844487150031 	 0.9985 	 10.924 	 -131.369 	 -120.444
-0.740010604227853 	 0.9985 	 7.541 	 -69.601 	 -62.059
-0.7426104981855745 	 0.9985 	 7.729 	 -69.688 	 -61.959
-0.7451843932037188 	 0.9985 	 9.568 	 -95.732 	 -86.164
-0.7277325492716815 	 0.9985 	 140.738 	 301.279 	 442.016
-0.7104552237789646 	 0.9985 	 245.441 	 547.893 	 793.334
-0.713350671541175 	 0.9985 	 9.627 	 -97.627 	 -88.0
-0.7162171648257633 	 0.9986 	 10.455 	 -113.344 	 -102.889
-0.7190549931775057 	 0.9986 	 10.804 	 -124.473 	 -113.669
-0.7218644432457306 	 0.9986 	 9.758 	 -99.34 	 -89.581
-0.7246457988132733 	 0.9986 	 6.76 	 -59.136 	 -52.376
-0.7273993408251406 	 0.9986 	 12.851 	 -90.269 	 -77.419
-0.7301253474168892 	 0.9986 	 6.322 	 -54.426 	 -48.104
-0.7128240939427203 	 0.9986 	 104.68 	 222.277 	 326.958
-0.7156958530032931 	 0.9986 	 9.731 	 -99.721 	 -89.99
-0.7185388944732601 	 0.9986 	 8.224 	 -76.493 	 -68.269
